-0.114070926 -1.766361622 -1.319629417 -1.670104355 -1.520818694 0.501768815 0.544673781 0.135193554 -0.372697101 2.706615217 1.504664842 -0.91750872 0.288603032 -0.90486542 -0.949059997 -0.458071307 0.281930307 0.265207029 0.593611559 3.702763572 0.323354911 -1.707849026 -0.626301528 -1.672292275 -1.379898691 -0.245366775 0.269637563 0.082341242 0.176825962 3.444784019 0.571939369 -0.496017408 -0.586088458
-0.085105272 0.087550168 -0.360063229 0.122184806 -0.015268628 0.692144688 0.474993007 0.411476301 0.54743866 0.152300182 -0.148538678 0.668941019 0.239329963 0.586136775 0.491804342 0.749522165 1.02642944 0.530740883 0.589990389 -0.293668463 0.494118785 -0.122708131 -0.835603896 -0.25104751 -0.169931489 -0.095992188 -0.089213196 -0.444675032 -0.591908732 -1.025411133 -0.626864149 3.143910016 0.691452676
1.07352089 0.784343545 -1.248123283 0.719458987 0.735949037 -0.180411397 -0.582163885 -0.091752989 0.744715767 -0.718406923 -0.174605787 1.442480486 -0.642089436 1.428857255 1.074689049 0.479904343 -0.028606425 0.032090235 2.299182824 1.766829612 -0.112528852 0.296541615 -1.82937813 0.255424874 0.180981145 -1.096349268 -1.070917715 -1.071830121 -0.231701618 -0.782392369 -0.949726923 1.605912513 -0.221076706
-1.127868818 0.689756209 -0.957485447 0.742790009 0.693475366 0.731806328 0.476983886 1.331948923 1.230547449 0.354622165 -0.263782741 0.427230104 -0.427751586 0.24392455 0.557610547 -0.916354702 -0.48229439 -0.030360277 -0.384104452 -0.389167618 -0.352008519 1.351731988 -0.624653478 1.20592784 1.414285741 -0.005462135 0.121022602 1.401884703 1.015844971 0.567711875 0.067992691 0.324247927 -0.586088458
0.436276501 1.850027533 -0.060198796 1.74135778 2.02998022 -1.458309444 -0.560264213 -0.337024407 0.300695055 -0.461891552 -0.989545946 0.194232401 -0.791424737 0.157456488 0.573853851 -0.631014748 -0.331816519 -0.605763079 0.195282814 -0.108898359 -0.135605051 1.653214952 -0.323060303 1.528543811 1.705577296 -0.956027687 -0.037862498 -0.235814077 1.23328707 0.494806246 0.051147677 -0.957416659 -0.03857083
-1.214765781 -0.19621184 -0.807553231 -0.255777761 -0.234432771 -1.12039227 -1.011795632 -1.016172508 -0.61973515 -0.129505437 -1.015613055 -0.016175498 0.222273901 -0.059399922 -0.061509222 -0.225249961 -0.373521996 -0.699200486 0.160881695 0.031236271 -0.262267744 -0.221632229 -0.639485929 -0.327365267 -0.241476783 -1.227617844 -0.922302754 -1.168535604 -0.681960511 -0.55692496 -0.865501852 0.06791501 -0.403582582
0.523173463 0.497428625 0.419584298 0.336830215 0.172464999 1.350527915 0.369476406 0.783612246 0.844826538 1.611908773 0.367315698 0.807061541 0.017601153 0.326275085 0.135701145 0.729785873 -0.385920922 0.139352563 0.057678338 1.404555643 0.250536682 0.183485504 -0.451608214 0.026471604 -0.125641545 0.189177478 -0.754355766 -0.463558352 -0.321753397 0.239636544 -0.502866127 -0.444750824 -0.221076706
1.07352089 -1.252437095 -0.616101323 -1.350469345 -1.143086178 -0.975230667 -1.587956092 -1.377595448 -1.543698676 -1.19530874 -0.827655476 -0.433441469 -0.2401349 -0.510955358 -0.560053698 -0.265391573 -1.166489658 -0.925643179 -1.033561365 -0.561481311 -1.095574937 -0.709186709 -0.05113203 -0.816492706 -0.695278364 -0.172942733 -1.268466871 -0.981991299 -1.371625351 -0.457017246 -0.798589711 -0.444750824 -0.403582582
1.479040047 -0.61239612 -2.401448028 -0.573079669 -0.657470537 1.818535269 0.255996287 0.660976537 0.674049341 0.134235719 1.090334997 -0.590924681 -1.166279085 -0.665133861 -0.53423101 -0.469444763 -0.457496539 0.100261404 -0.353324504 -0.279135983 0.083875244 -0.518404521 -2.165580358 -0.525097636 -0.510623366 0.415502609 -0.037862498 0.841107343 0.093363338 -0.008782637 0.478355956 -0.547283991 -0.403582582
-0.867177932 3.095427461 -0.099411837 3.14121914 3.626990258 0.525565799 0.970721945 1.843635848 2.973652635 -0.465504445 -0.691832117 0.748973471 0.392834524 0.714237608 1.216297338 -0.724343995 -0.335761631 -0.46894402 -0.496360735 -0.504389425 -0.644819846 2.85679147 0.439986912 2.798193759 3.090489777 0.148438954 0.234598264 0.560718663 1.984450686 -0.494820165 -0.465900679 0.580580844 0.143935047
0.175585614 1.16269289 0.984713423 1.302734553 0.96813844 0.898385217 2.798349115 1.3023472 1.848878681 1.684166625 1.541707576 0.083219644 -0.968049738 0.070988425 0.232536225 -0.85079007 0.916529871 -0.105205546 0.093890042 -0.272907777 0.661805832 1.33995531 0.54381407 1.261431663 1.170691049 0.234442504 2.37924506 1.384718049 2.456673427 1.182009306 1.760448711 0.580580844 0.691452676
0.523173463 -0.536726251 -0.459249158 -0.633740328 -0.573372668 -0.539745857 -1.088046308 -1.273989418 -1.028128206 -1.123050889 -0.995033758 -0.755507547 -0.234449546 -0.847677548 -0.610449589 -0.726016562 -0.490184616 -1.019557307 -0.974898405 -0.533454385 -0.80737885 -0.207500215 0.435042761 -0.375931112 -0.226145649 -0.114098198 -0.059611029 -0.834358076 -0.534802726 0.289590401 -0.209014211 -0.444750824 -0.403582582
0.986623928 -0.669148521 0.025147235 -0.740129792 -0.73194104 -0.968091571 -0.745415985 -1.445679411 -1.595226278 -0.729245601 0.058626245 -1.286367966 -1.47461479 -1.333545707 -1.057140441 -1.1729265 -0.979378596 -1.10536717 -1.655316325 -0.922717246 -0.733022208 -0.751582751 -0.354373255 -0.913624396 -0.730199281 -0.625592995 -0.209434242 -0.417780608 -1.226663951 -0.064136911 0.324879159 -0.649817158 -0.586088458
1.276280469 0.286183575 -0.858299519 0.178179261 0.203612358 -1.340117757 -1.153944412 -1.051835536 -0.844101054 -1.112212212 -1.165155946 -1.117589851 -1.512327639 -1.1171468 -0.861596054 -1.314760193 -1.248153491 -1.277940339 -1.526764776 -1.029634778 -1.496075194 0.075140064 -0.629597629 -0.032501208 0.014042125 -0.928868671 -0.725357725 -0.470425013 -0.468911181 -0.022283679 -1.0011978 1.605912513 -0.03857083
1.131452198 -1.003357109 0.188919349 -0.952442098 -1.017080953 0.374851566 1.964170701 0.589086638 -0.607368525 1.644424806 1.739268827 -1.026262496 1.58486377 -0.982183422 -0.803286759 0.392596338 5.865392012 3.607501189 0.273137978 3.16817591 3.956574272 -1.236781895 1.153592622 -1.170329577 -1.089118174 0.424555614 3.43223643 2.362072877 -0.027437828 2.623920639 2.518474354 -0.854883492 -0.586088458
0.78386435 -1.596104416 1.051606259 -1.569314337 -1.392265049 0.049626116 -0.146161325 -0.673920206 -1.212744245 0.05113919 0.909237184 -0.641267676 1.014433241 -0.739706846 -0.746643443 0.769927484 0.401410864 -0.157168185 -0.351513918 -0.189865034 0.855133101 -1.257979916 1.509571452 -1.333372056 -1.078045688 1.565234276 0.64057084 0.03713572 -0.714906283 -0.010132741 1.39079423 -0.854883492 0.143935047
0.812830004 -0.801570792 0.209679195 -0.671069965 -0.842938901 0.128949397 1.102119977 0.188758576 0.058073657 -0.693116675 0.545669605 -1.046916032 -0.590352713 -0.305536523 -0.939064118 0.429727329 1.121112146 0.695209786 0.666034968 0.502503841 0.157719081 -1.156700483 -0.395574509 -0.747112927 -1.051131029 -0.557695456 0.605531541 0.130980094 -0.126275146 -0.300405154 -0.176260016 2.631244181 1.056464428
1.276280469 -1.145238114 -0.002532558 -1.126958148 -1.076544093 1.366392571 -0.317376942 -0.25103845 -0.634457322 -0.342666098 0.826919996 0.048689514 1.588654006 0.296079889 -0.428857783 2.342809618 0.121307859 0.272834572 0.986508549 0.651980779 0.154642254 -1.083685078 0.631160728 -0.989942152 -1.013314231 1.34796215 -0.316364519 -0.315352907 -0.244879927 -0.192396814 0.119463568 -0.854883492 -0.586088458
-1.214765781 0.56048685 0.043600431 0.593471464 0.506591212 -1.391677889 0.00315462 -0.633041637 -0.562024235 -0.584729899 -1.022472821 -0.543163379 -0.380373635 -0.194820803 -0.33472992 -0.425623504 0.318563496 -0.661062769 -0.532572439 -0.670474912 -0.311496969 0.557983873 0.309790951 0.911063781 0.487603834 -0.53053644 1.181263483 -0.283308486 -0.168006458 -0.039835034 0.067056857 0.06791501 -0.403582582
-1.214765781 1.856333356 1.007779918 2.058659688 2.027148642 0.898385217 1.309171421 2.762698864 2.21398855 0.979652577 -0.062105631 -0.161718385 0.542548849 0.186736678 0.267938297 0.846531059 1.120548558 2.319399803 1.719795558 0.118431152 0.61052539 0.972522948 0.411970059 1.278776608 0.995234732 0.438135122 0.314947003 2.021028686 2.083288004 -0.033084513 -0.147717076 3.143910016 1.96899381
-0.258899197 -1.132626469 0.334238267 -1.083562445 -1.051343048 2.34206892 0.680053572 -0.007176638 0.145817803 1.163910097 1.573262498 -0.126542831 1.243742523 -0.160050577 -0.365967043 0.678270805 -0.013953149 -0.467513856 -0.405831474 -0.065300918 0.25720314 -0.421835759 1.923232036 -0.403683023 -0.423746937 3.561421934 0.944446147 0.163596737 0.501890918 1.632944124 0.833972924 -0.701083741 -0.586088458
-0.867177932 -0.719595101 -1.296562923 -0.746662478 -0.714951572 -1.111666709 -0.930965933 -1.139090138 -1.354960428 -1.209760311 -0.395490241 -1.07434651 -1.727613048 -1.045318833 -0.91324143 -0.443018202 -0.684058728 -0.979035983 -1.247753595 -0.558367208 -0.576104053 -0.758648758 -1.638204313 -0.778333828 -0.702262547 0.234442504 -0.190102214 -0.591163812 -1.169557945 0.259888108 0.309905813 -0.701083741 -0.586088458
-0.345796159 0.620392163 0.398824453 0.705460373 0.580212242 -0.326366233 0.403321353 0.560894521 0.54743866 0.690621172 -0.038782428 0.087092182 -0.630718728 0.244839556 0.117375366 -0.534340368 -0.18528376 -0.469420742 -0.355135089 -0.167028279 -0.152014793 0.678105991 -0.28845125 0.879842881 0.550631832 -0.770441079 -0.066860539 -0.430941709 0.104345262 0.346294779 -0.133211647 0.170448177 -0.586088458
0.78386435 0.005574477 0.751741825 -0.013135125 -0.059724404 -0.172479069 -0.558273334 0.167614488 -0.613551838 -2.243047581 -0.560124616 -0.24013728 0.745326479 -0.225015999 -0.244975255 8.139927309 3.055908152 4.904183562 4.366871129 0.118431152 4.38732999 -0.687988688 -0.347781055 -0.684671126 -0.648603576 -0.888130147 -1.119247784 -0.891008033 -1.505604826 -2.186500782 -1.057347848 -0.701083741 -0.403582582
0.754898695 -1.012815843 0.348078164 -1.022435166 -1.014815691 -0.646039053 -0.239732651 -0.631632031 -0.653301702 1.106103816 0.217772807 -0.591570104 1.08265749 -0.331614192 -0.818280577 1.366030411 0.325326547 -0.192922295 0.202525155 2.530822853 0.391557899 -0.972984302 0.769596939 -0.871996529 -1.00581901 0.542244682 0.24970141 -0.352547323 -0.027437828 2.027174563 0.553222686 0.06791501 -0.586088458
0.754898695 -1.116861913 -1.238896685 -1.111559673 -1.104859874 -0.013832508 0.180342875 -0.807691802 -0.906523064 0.640040677 0.880426168 -1.122107812 -0.151064352 -1.064076455 -0.991334236 -0.27977565 0.172030737 -0.087566852 -0.145107205 -0.126544942 0.284894579 -1.23442656 -0.535658771 -1.239709355 -1.110070724 0.094120922 0.437584552 0.157874519 -0.286611239 0.55016052 0.707635317 0.580580844 -0.221076706
0.030757344 0.755967344 -0.170917971 0.696127964 0.738780615 -0.709497677 -0.239732651 -0.410323912 0.003012733 0.596685966 -0.951131258 1.13364558 -0.166225297 1.019392092 1.12675092 0.002553682 0.02042569 -0.308288888 0.356424897 -0.170142382 0.020800299 1.116198423 -0.253842197 1.04635435 1.034414298 -0.390214859 -0.248098297 -0.425219491 0.077988644 -0.205897857 -0.384951027 -0.137151324 -0.586088458
0.78386435 0.670838742 2.345636623 0.616802487 0.718959568 -1.473380868 -0.590127402 -0.589343855 -0.6017741 -1.809500474 -1.318814696 0.436266026 0.089615638 0.211899342 0.824792068 -0.420605803 -0.275457765 -0.68108507 -0.791486123 -0.756631759 -0.89660682 1.627306259 2.509937886 1.389784254 1.831633291 -0.141257214 0.272658193 -0.208919653 -0.3503064 -0.687885072 -0.70641005 -0.034618157 -0.586088458
0.610070425 -0.334939933 -0.343916683 -0.251111556 -0.394416933 0.025829132 0.323686182 0.290250197 -0.067653693 0.188429107 0.46472437 -0.994636769 -0.02788168 -0.906237929 -0.859305332 -0.093117158 -0.35661437 -0.002710432 -0.309870459 -0.273945812 -0.194064756 -0.4972065 0.291662399 -0.389807067 -0.539582176 0.46982064 -0.114586482 0.925796169 0.128505496 0.488055725 0.419866323 -0.957416659 -0.403582582
0.870761312 -1.441611767 0.00669404 -1.377533331 -1.319210334 0.47797183 0.741770829 0.185939364 -0.535818768 0.70145985 1.344146326 -0.961397485 -0.387954107 -0.915845491 -0.94052185 0.062431586 0.408737502 0.281415559 -0.029229752 -0.395395824 0.826928857 -1.363970021 -0.004986626 -1.208488455 -1.185193283 1.529022255 1.025399012 1.099751595 0.422821064 0.249087274 1.568602715 0.06791501 4.341570202
0.465242155 -0.111083238 -0.742967045 -0.064463375 -0.209798042 0.898385217 0.289841235 0.489004623 0.6534383 0.73036299 0.06960187 -0.994314058 -1.127050142 -0.9634258 -0.797872324 -0.422947397 -0.633899437 -0.494686979 -0.23744705 -0.917527074 -0.855582466 -0.329977669 -0.871860999 -0.230233577 -0.362422399 1.194061061 0.174185678 0.376463245 1.665974884 -0.153243791 -0.007809873 -0.701083741 0.326440923
0.581104771 0.97982404 1.27073796 0.915439577 0.990791064 -0.887181825 -0.701616641 -0.012815061 -0.100336916 -1.737242623 -0.936039774 -0.258209124 -0.160539943 -0.225015999 -0.005907144 -0.594218271 -0.60346571 -0.303044952 -0.767948516 -0.791924925 -0.573027227 0.81942613 1.186553624 0.782711191 0.801040362 -0.9786602 -0.534453953 -0.122514161 -0.48648226 -1.060513843 -0.350793081 3.143910016 3.794052573
1.044555236 1.831110066 1.076979403 1.806684643 1.984674971 -0.609550344 0.508837955 0.545388857 1.086270162 -0.071699156 0.047650619 1.465070292 -0.58788906 1.367094353 1.780648018 -0.123223366 -0.152032095 0.192745367 0.363667238 -0.488818911 -0.487901692 2.359815648 0.713563235 2.284783397 2.627148824 0.189177478 0.290177843 0.835385125 1.775794126 -0.161344416 -0.187490026 -0.701083741 -0.403582582
-0.461658775 0.018186122 3.916464926 -0.064463375 -0.137309643 -0.369200804 -0.255659685 -0.205931063 0.038345946 -0.432988412 -0.422929304 -0.217547475 -0.791424737 -0.575005775 -0.443435107 -0.64774042 -0.195991923 -0.710641801 -0.255552902 -0.866663394 -0.638666193 0.357780342 2.420943178 0.036878571 0.010635206 -0.335896827 0.053964632 -0.640374887 0.618299315 -0.498870477 -0.272183015 -0.444750824 -0.586088458
0.436276501 0.629850896 0.27657203 0.668130737 0.526412259 -0.00590018 0.261968925 0.684939836 0.060429205 0.17759043 -0.376282897 -0.257240989 1.001167414 -0.101490196 -0.205824728 1.275711786 0.067203456 -0.084706523 0.079405361 0.129849529 -0.028428926 0.155221476 0.057639279 0.165231161 0.025966341 0.10770043 -0.409399901 -0.516202757 -0.484285875 -0.408413493 -0.684885865 -0.547283991 -0.403582582
0.841795658 -0.032260457 -1.204296943 -0.083128193 -0.11578965 -0.156614413 -0.767315657 -0.418781547 -0.096509151 -0.418536841 -0.907228758 -0.951070717 -0.790098155 -0.945125681 -0.763511489 -0.682195303 -0.918511142 -0.839356595 -0.458338445 -0.692273632 -0.842249551 -0.268738942 -0.838899996 -0.320427289 -0.30620824 -0.105045193 -0.749522759 -0.561980501 0.159254883 -0.114090768 -0.45139525 -0.854883492 -0.586088458
0.262482576 0.645615452 -0.685300808 0.546809419 0.566054352 0.057558444 -0.474656405 -0.259496085 -0.026431611 -0.552213866 -0.860582351 -0.026179555 -1.21195143 -0.21129091 0.014709357 -0.718322753 -0.751125644 -0.640563746 -0.449285519 -0.722376627 -0.745842318 1.109132416 -0.924598603 0.796587147 0.9713863 0.26160152 -0.29280361 -0.024664234 0.471141531 0.211284355 -0.059748668 3.143910016 0.691452676
0.320413885 -1.085332801 -1.211216891 -1.089628511 -1.038317789 0.541430455 -0.293486391 -0.823479387 -1.01134493 -0.075312049 -0.19792899 -0.57769351 -0.879168702 -0.775849581 -0.71957127 -0.1489809 -0.255732201 -0.464176806 -0.313491629 0.001133277 -0.671485677 -1.083685078 -1.336611138 -1.111356765 -0.980778157 0.329499059 -0.231786899 -0.658685984 -0.901598995 -0.208598065 -0.524390312 -0.957416659 -0.586088458
-0.809246624 0.677144564 1.492176311 0.878109941 0.673654319 -0.807065312 1.267362956 0.311394285 0.812437759 -0.129505437 -0.057989771 0.769949718 -0.141588762 1.326376588 0.751905449 -0.147308333 0.919911396 -0.109496039 0.006981953 -0.129659045 0.639755242 0.956035598 1.003620059 1.334280431 0.893027169 -0.716123048 1.01694125 -0.062430873 0.34375121 -0.546124126 0.454960103 1.605912513 2.151499686
0.262482576 -0.656536877 -1.160470603 -0.540416238 -0.72429578 2.437256857 1.707347275 1.247372572 1.100992334 1.695005302 1.813354296 0.178096825 -0.406905287 -0.090510125 -0.225608239 1.121835609 0.820156402 0.424431997 1.107817758 -0.183636828 2.387392727 -0.7680701 -1.23937618 -0.70548506 -0.805662532 1.474704223 0.517933291 0.039424607 0.976310044 0.047921741 1.325285841 -1.059949825 -0.586088458
0.494207809 -0.549337896 0.207372545 -0.21378192 -0.553834779 0.644550719 3.359777069 2.273565633 1.498490983 2.04545588 2.510306485 2.220215204 2.236784375 2.681500399 1.420379871 1.861110283 1.613124063 1.973300022 2.731912688 0.286592708 1.044870739 -0.268738942 0.240572845 0.123603294 -0.299394402 0.293287038 0.92209349 1.041957194 1.488067712 0.073573722 0.520468492 -1.162482992 -0.586088458
-0.577521391 -0.590325741 2.597061417 -0.517085215 -0.634817912 0.279663629 0.423230146 0.264877292 -0.082964752 0.585847288 0.515486636 -1.168578268 0.008125563 -1.077801544 -0.984462069 -0.485501408 -0.325053468 -0.573822742 -0.892878895 -1.106760726 -0.330983537 -0.589064591 3.190582593 -0.48000078 -0.624755145 2.008831533 1.158910826 0.768435175 0.504087303 0.390848219 1.38611506 -0.188417907 -0.03857083
-0.229933543 0.916765816 1.097739248 0.845446509 0.903012144 -0.220073037 -0.673744332 -0.062151266 0.192045424 -0.414923949 -0.963478836 -0.66579375 -0.456178356 -0.764869509 -0.373880447 -0.586524463 -0.876242077 -0.941851709 -1.261332984 -0.808533473 -1.083267631 0.786451431 1.479906549 0.768835235 0.753343499 0.374764085 -0.423294796 -0.327369564 -0.192166691 -0.096539413 -0.504737795 -0.547283991 -0.403582582
-1.012006202 -0.035413369 -0.03943895 -0.01780133 -0.060290719 -1.014099074 -0.305431667 -0.836447761 -0.345608304 0.647266462 -1.111649774 0.744778221 0.680892466 0.863383578 0.429954839 -0.026548986 1.605233838 0.259963093 1.147650632 0.712186769 0.940258636 -0.141550816 -0.484569216 -0.077598064 -0.181855704 -1.381518934 -0.470416613 -1.17998004 -0.563355729 -0.209948169 -0.745715083 0.580580844 -0.403582582
0.436276501 -0.565102452 -0.67376756 -0.689734783 -0.596025292 -1.933455894 -1.721743179 -1.610039454 -1.717714751 -1.379566261 -1.14046079 -1.20762636 -0.520991393 -1.246620142 -1.001954858 -1.32814073 -1.252436757 -1.326089206 -1.80650019 -1.087764699 -1.363771652 -0.725674058 0.245516995 -0.840775628 -0.703795661 -1.607844065 -1.110790022 -1.201724469 -2.037569234 -0.728388199 -1.05220076 -0.444750824 -0.586088458
-0.287864851 -0.066942481 -0.053278847 -0.148455057 -0.115506492 -0.437418826 -1.049025074 -0.926098694 -0.634162879 -0.223440644 -0.952503211 -0.59286095 -1.014669642 -0.658728819 -0.517987706 -0.770506847 -1.08589664 -0.97474549 -0.955344085 -0.951782206 -1.245826634 0.138734126 -0.140126737 0.012595648 0.058332069 0.53771818 -0.65165437 -0.269575163 0.438195758 -0.008782637 -0.705474216 2.887577098 0.508946799
0.465242155 1.049188087 2.034238941 0.976100236 1.273948872 -0.641279656 -0.564245972 -0.276411356 -0.010237222 -0.577504114 -0.823539617 1.832961403 0.650570578 1.596760846 2.694854471 -0.751105069 -0.932600831 -0.929456951 -1.063073904 -0.720300558 -0.874556229 2.708405324 2.79834666 2.562302512 3.458437005 -0.172942733 -0.605136679 -0.525358306 -0.275629315 -0.478618914 -0.402263958 0.06791501 -0.221076706
-1.214765781 1.37078503 -0.302396992 1.517379962 1.477822494 -0.695219487 1.064293271 0.890742291 0.647549431 -0.750922956 -0.11012399 1.816825828 0.148364298 2.108249172 1.801472767 -0.371097816 1.029810965 1.066099083 0.083026531 -0.142115456 0.312586018 1.695610993 -0.329652503 1.934415516 1.673211568 -0.756861571 0.652049232 0.827946242 0.124112726 -0.525872562 -0.102797037 -0.188417907 1.421476181
0.349379539 0.166372949 0.50262368 0.019528307 0.08440292 -1.128324598 -1.440830114 -1.400008181 -1.159155538 -1.412082294 -1.04853993 -0.589956547 0.301868859 -0.68343398 -0.509866054 -0.452384578 -1.106749379 -1.177828832 -1.200316263 -0.666322775 -0.642768629 -0.016718027 0.743228137 -0.174729754 -0.13926922 -0.562221958 -1.111394148 -1.304724392 -1.424338587 -0.970056859 -0.528601566 -0.701083741 -0.586088458
0.233516922 0.554181027 0.991633372 0.532810805 0.478275432 -0.061426476 0.052926602 0.504510287 0.289506204 -0.096989404 -0.074453209 0.103550469 -0.516822134 0.028440649 -0.013404053 0.199247577 -0.385357334 -0.049905856 -0.402210304 -0.649714226 -0.286369552 0.642775956 0.942642204 0.682110512 0.548928372 1.551654768 0.118001973 0.797618487 0.192200656 0.047921741 0.300547472 -0.701083741 -0.586088458
-0.867177932 0.727591144 -0.747580344 0.686795555 0.631180648 -0.077291132 -0.148152204 0.18734897 0.515049881 -0.122279652 -0.564240476 -0.544776937 -0.425856468 -0.504092814 -0.368466013 -0.602246594 -0.415791061 -0.584310614 -0.7208733 0.212892273 -0.685331396 0.550917866 -0.05113203 0.605792755 0.438203512 -0.127677706 0.209829104 0.163024515 0.308609052 1.12260472 -0.213693382 0.580580844 2.151499686
-1.127868818 -0.366469045 -0.814473179 -0.279108784 -0.464356912 0.303460614 0.747743467 0.542569645 0.109306816 -0.190924611 0.562133043 -1.022067247 -0.675443513 -0.821142375 -0.878880595 -0.747090908 0.196265001 -0.105205546 -0.554299461 -0.698501838 0.039261258 -0.574932577 -0.838899996 -0.459186846 -0.631568983 -0.335896827 0.64057084 0.381041019 -0.115293222 -0.61092913 0.726352 -0.957416659 -0.586088458
-1.330628397 -1.778973266 -0.959792097 -1.856285916 -1.523367114 -0.245456487 -1.662414977 -1.824863386 -1.52102653 -1.119437997 0.017467651 0.132271792 1.57538818 -0.055282396 -0.441144385 -0.401538537 -1.199177735 -1.344681343 -0.15053896 -0.504389425 -0.639178998 -1.797351781 -1.11906852 -1.909224219 -1.444800494 -1.367939426 -1.720715488 -2.144745988 -2.34682022 -1.680211691 -1.011959893 3.65657585 2.699017315
0.320413885 0.670838742 -0.784486736 0.686795555 0.7019701 0.969776169 0.429202784 0.893561503 0.570994136 -0.494407585 0.38103523 1.636107387 -0.213603248 1.362519323 1.305843755 -0.247662361 0.039587667 0.736684554 0.394447187 -0.183636828 0.401301184 1.163305136 -0.64937423 1.074106261 1.109366511 0.252548514 0.284136584 1.007623886 0.429410219 -0.343608489 0.398342138 -0.444750824 -0.586088458
-0.374761813 0.847401769 0.359611412 0.929438191 0.786917442 0.414513206 0.819415121 1.014787606 1.212880843 1.156684312 1.639116248 1.510249902 0.88935545 1.62192351 1.260029309 0.390589258 0.901313007 1.695371411 0.761995984 0.700768391 0.986411034 0.633354614 -0.123646236 0.647420623 0.50123151 -0.417373874 -0.153854663 0.32725217 0.304216283 0.096525494 0.183100289 1.093246679 1.421476181
0.668001733 0.257807374 -0.791406684 0.182845465 0.163970265 -0.421554169 -0.616008833 -0.610487943 -0.215169858 -0.440214197 -0.837259148 -0.645140214 -1.370951833 -0.783169628 -0.445517582 -0.660786443 -0.830591487 -0.803125764 -0.673798085 -0.815799713 -0.796609957 0.199972853 -0.853732447 0.026471604 0.141801579 -0.023568146 -0.533245702 -0.290175148 -0.018652289 -0.554224751 -0.4116223 -0.444750824 -0.586088458
0.552139117 0.869472148 -0.609181374 0.761454827 0.863370051 -1.790673989 -1.134831971 -0.575247797 -0.28112519 -0.003054198 -1.616528525 -0.037151746 -1.11321578 -0.178808199 0.094884638 -0.75612277 -0.990086759 -0.690142778 -0.485497224 0.137115769 -1.238647372 0.487323803 -1.178398325 0.349087575 0.434796594 -1.743639144 -1.273904004 -1.003735727 -0.789583368 -0.22614942 -1.471454449 -0.188417907 -0.403582582
0.552139117 0.92622455 -0.182451219 0.985432645 0.83505427 1.12842273 0.893077654 1.412296457 1.872434156 2.312809929 0.542925699 -0.10911641 -0.475129537 -0.11292777 -0.025690655 -0.438669528 -0.39550191 -0.430329582 -0.264605828 0.733985489 -0.338162799 1.014918989 0.276829948 1.074106261 0.913468681 0.691619269 0.511287907 0.56300755 1.977861531 3.153161502 0.543864345 -1.265016159 -0.221076706
0.899726966 -0.357010312 -0.366983178 -0.36776667 -0.44000534 1.120490402 -0.21385122 -0.119945106 -0.056759286 0.069203653 0.003748119 -0.537354572 -0.079049867 -0.452394978 -0.539020702 -0.033239254 -0.591630372 -0.402679737 -0.222962369 -0.544872762 -0.62328206 -0.402993074 0.032918527 -0.358586167 -0.478257638 0.682566264 -0.422086544 -0.436663927 -0.442554563 -0.161344416 -0.410686465 -0.188417907 -0.221076706
-0.374761813 -0.107930326 -0.300090343 -0.139122648 -0.142972799 0.723874 -0.737452468 -0.07765693 0.369005933 -0.729245601 -0.278874225 0.684431171 1.620871013 0.83135837 0.351445538 -0.114191504 -0.752816407 0.195128974 0.414363624 -0.240728714 -0.139194682 -0.000230677 0.489428416 0.10625835 -0.067723926 0.044329394 -0.962175061 -0.251836287 0.093363338 -0.809394454 -0.691904621 -0.701083741 -0.586088458
-1.06993751 0.43121749 -0.200904415 0.378826056 0.34802284 -0.921290836 -0.048608241 -0.709160353 -0.762834663 0.087268116 -0.262410788 0.12323587 0.485695308 0.050400792 0.373936266 0.251431672 0.430717416 -0.085183244 0.544725759 0.111164912 0.22592207 0.83591348 0.690490533 0.727207368 0.802743821 0.266128022 0.713670069 0.156730075 0.578764388 0.616315628 0.370735031 -0.444750824 -0.586088458
-0.664418353 1.925697402 0.454184041 1.881343916 2.202706483 0.327257598 -0.285522874 1.050027752 1.595657319 -0.476343122 -1.054027743 1.306941656 -0.661798663 1.007954518 1.95349343 -0.168717192 -0.654752176 -0.243454769 -0.387725622 -0.604040717 -0.454569404 2.279734235 0.090600282 2.159899796 2.562417367 0.343078567 -0.5845964 0.262591107 0.668816166 -0.849897581 -0.626864149 0.324247927 0.143935047
-0.403727467 0.71813241 -0.143238177 0.705460373 0.636843804 -0.381099296 -0.174033635 0.422753148 0.691715948 0.553331255 -0.767289539 0.059984416 1.914614309 0.418233183 -0.054845302 -0.682529816 0.13257961 0.120283705 0.526619907 1.759563372 -0.367392652 0.414308398 0.738283987 0.605792755 0.235491845 -1.001292713 -0.11337823 0.213952255 1.03341605 1.110453781 -0.542639077 -0.701083741 1.786487934
0.320413885 -0.520961695 -0.710673952 -0.358434261 -0.596025292 1.707482677 1.866617617 1.9042489 1.100992334 1.611908773 1.822957968 -0.269826738 0.095300993 -0.357691862 -0.397204166 0.847200086 1.930987433 2.793737656 1.39026905 3.614530657 1.70536284 -0.855217519 -0.990520609 -0.719361016 -0.828659234 0.501506159 0.845973632 1.437362455 0.769849869 1.38047463 0.665522781 -0.547283991 -0.586088458
